"Date","remarks","Si"
1975-11-15,"",4.47
1975-12-15,"",4.41
1976-01-15,"",4.12
1976-02-15,"",4.13999999999999
1976-03-15,"",3.93999999999999
1976-04-15,"",3.82999999999999
1976-05-15,"",4.03999999999999
1976-06-15,"",4.21
1976-07-15,"",4.62
1976-08-15,"",4.28999999999999
1976-09-15,"",4.12
1976-10-15,"",4.23999999999999
1976-11-15,"",4.74000000000001
1976-12-15,"",3.26000000000001
1977-01-15,"",4.85000000000001
1977-02-15,"",5.51999999999999
1977-03-15,"",4.10000000000001
1977-04-15,"",4.07999999999999
1977-05-15,"",4.60000000000001
1977-06-15,"",4.55000000000001
1977-07-15,"",5.24000000000001
1977-08-15,"",6.76999999999999
1977-09-15,"",4.20000000000001
1977-10-15,"",4.17999999999999
1977-11-15,"",4.84000000000001
1977-12-15,"",4.45000000000001
1978-01-15,"",3.35000000000001
1978-02-15,"",4.30000000000001
1978-03-15,"",4.57999999999999
1978-04-15,"",3.92999999999999
1978-05-15,"",4.13999999999999
1978-06-15,"",4.23999999999999
1978-07-15,"",4.23999999999999
1978-08-15,"",4.35000000000001
1978-09-15,"",4.60000000000001
1978-10-15,"",5.01999999999999
1978-11-15,"",5.51
1978-12-15,"",5.01
1979-01-15,"",3.77
1979-02-15,"",4.70000000000001
1979-03-15,"",3.42
1979-04-15,"",3.37
1979-05-15,"",4.02
1979-06-15,"",3.65000000000001
1979-07-15,"",3.88999999999999
1979-08-15,"",4.66
1979-09-15,"",4.35000000000001
1979-10-15,"",4.37999999999999
1979-11-15,"",4.27999999999999
1979-12-15,"",4.74000000000001
1980-01-15,"",4.77
1980-02-15,"",5.78000000000001
1980-03-15,"",3.77999999999999
1980-04-15,"",3.68999999999999
1980-05-15,"",4.49000000000001
1980-06-15,"",4.50000000000001
1980-07-15,"",4.71
1980-08-15,"",4.90000000000001
1980-09-15,"",4.80000000000001
1980-10-15,"",4.50000000000001
1980-11-15,"",4.72
1980-12-15,"",4.60000000000001
1981-01-15,"",5.09000000000001
1981-02-15,"",3.87
1981-03-15,"",4.23999999999999
1981-04-15,"",4.52
1981-05-15,"",4.60000000000001
1981-06-15,"",4.32999999999999
1981-07-15,"",4.36
1981-08-15,"",4.25000000000001
1981-09-15,"",4.52999999999999
1981-10-15,"",4.20000000000001
1981-11-15,"",4.75000000000001
1981-12-15,"",5.01999999999999
1982-01-15,"",4.72999999999999
1982-02-15,"",5.05000000000001
1982-03-15,"",4.86999999999999
1982-04-15,"",3.58
1982-05-15,"",4.15000000000001
1982-06-15,"",4.20000000000001
1982-07-15,"",4.12
1982-08-15,"",4.46
1982-09-15,"",4.37
1982-10-15,"",4.74000000000001
1982-11-15,"",4.70000000000001
1982-12-15,"",4.95000000000001
1983-01-15,"",4.15000000000001
1983-02-15,"",4.02999999999999
1983-03-15,"",4.12999999999999
1983-04-15,"",3.87999999999999
1983-05-15,"",4.03999999999999
1983-06-15,"",4.02
1983-07-15,"",4.10000000000001
1983-08-15,"",3.97
1983-09-15,"",4.00000000000001
1983-10-15,"",4.37999999999999
1983-11-15,"",4.27999999999999
1983-12-15,"",3.78999999999999
1984-01-15,"",4.55000000000001
1984-02-15,"",3.98999999999999
1984-03-15,"",4.10000000000001
1984-04-15,"",3.66000000000001
1984-05-15,"",3.83999999999999
1984-06-15,"",3.87
1984-07-15,"",3.73999999999999
1984-08-15,"",4.67999999999999
1984-09-15,"",5.45
1984-10-15,"",5.46
1984-11-15,"",4.82999999999999
1984-12-15,"",4.13999999999999
1985-01-15,"",4.52999999999999
1985-02-15,"",4.17999999999999
1985-03-15,"",4.15000000000001
1985-04-15,"",3.96000000000001
1985-05-15,"",4.26
1985-06-15,"",4.17
1985-07-15,"",4.07999999999999
1985-08-15,"",4.25000000000001
1985-09-15,"",3.53
1985-10-15,"",3.95000000000001
1985-11-15,"",4.40000000000001
1985-12-15,"",4.25000000000001
1986-01-15,"",3.18999999999999
1986-02-15,"",4.23999999999999
1986-03-15,"",3.65000000000001
1986-04-15,"",3.72999999999999
1986-05-15,"",4.22999999999999
1986-06-15,"",4.07999999999999
1986-07-15,"",4.02999999999999
1986-08-15,"",3.95000000000001
1986-09-15,"",4.08999999999999
1986-10-15,"",4.25000000000001
1986-11-15,"",4.41
1986-12-15,"",4.26
1987-01-15,"",4.59000000000001
1987-02-15,"",4.91999999999999
1987-03-15,"",3.96000000000001
1987-04-15,"",3.86
1987-05-15,"",4.17999999999999
1987-06-15,"",4.02
1987-07-15,"",4.05000000000001
1987-08-15,"",4.50000000000001
1987-09-15,"",3.81000000000001
1987-10-15,"",4.17
1987-11-15,"",4.28999999999999
1987-12-15,"",4.50000000000001
1988-01-15,"",4.84000000000001
1988-02-15,"",4.47
1988-03-15,"",3.98999999999999
1988-04-15,"",3.92999999999999
1988-05-15,"",4.18999999999999
1988-06-15,"",4.07
1988-07-15,"",4.08999999999999
1988-08-15,"",3.85000000000001
1988-09-15,"",3.98999999999999
1988-10-15,"",4.45000000000001
1988-11-15,"",4.00000000000001
1988-12-15,"",4.42
1989-01-15,"",4.55000000000001
1989-02-15,"",4.56
1989-03-15,"",3.93999999999999
1989-04-15,"",3.82
1989-05-15,"",3.93999999999999
1989-06-15,"",3.95000000000001
1989-07-15,"",3.96000000000001
1989-08-15,"",4.12
1989-09-15,"",4.21
1989-10-15,"",4.11
1989-11-15,"",4.35000000000001
1989-12-15,"",4.56
1990-01-15,"",4.30000000000001
1990-02-15,"",4.21
1990-03-15,"",3.93999999999999
1990-04-15,"",4.00000000000001
1990-05-15,"",3.97999999999999
1990-06-15,"",3.88999999999999
1990-07-15,"",3.82999999999999
1990-08-15,"",3.77
1990-09-15,"",4.27
1990-10-15,"",4.22999999999999
1990-11-15,"",4.27
1990-12-15,"",3.77999999999999
1991-01-15,"",4.32999999999999
1991-02-15,"",4.16
1991-03-15,"",3.80000000000001
1991-04-15,"",3.77999999999999
1991-05-15,"",4.08999999999999
1991-06-15,"",4.12999999999999
1991-07-15,"",3.43999999999999
1991-08-15,"",3.40000000000001
1991-09-15,"",4.02999999999999
1991-10-15,"",4.12
1991-11-15,"",4.30000000000001
1991-12-15,"",4.13999999999999
1992-01-15,"",4.07999999999999
1992-02-15,"",4.42999999999999
1992-03-15,"",4.01000000000001
1992-04-15,"",3.51000000000001
1992-05-15,"",3.82999999999999
1992-06-15,"",3.87999999999999
1992-07-15,"",3.75000000000001
1992-08-15,"",3.96000000000001
1992-09-15,"",4.06
1992-10-15,"",4.20000000000001
1992-11-15,"",4.13999999999999
1992-12-15,"",4.44000000000001
1993-01-15,"",4.25000000000001
1993-02-15,"",4.40000000000001
1993-03-15,"",3.68999999999999
1993-04-15,"",3.43
1993-05-15,"",4.10000000000001
1993-06-15,"",3.83999999999999
1993-07-15,"",4.25000000000001
1993-08-15,"",4.26
1993-09-15,"",3.82
1993-10-15,"",4.03999999999999
1993-11-15,"",4.07
1993-12-15,"",4.06
1994-01-15,"",4.45000000000001
1994-02-15,"",4.16
1994-03-15,"",4.06
1994-04-15,"",3.45000000000001
1994-05-15,"",3.71000000000001
1994-06-15,"",3.83999999999999
1994-07-15,"",4.36
1994-08-15,"",4.13999999999999
1994-09-15,"",4.20000000000001
1994-10-15,"",4.32
1994-11-15,"",4.49000000000001
1994-12-15,"",4.46
1995-01-15,"",4.20000000000001
1995-02-15,"",4.66
1995-03-15,"",4.32999999999999
1995-04-15,"",4.33999999999999
1995-05-15,"",4.40000000000001
1995-06-15,"",4.31
1995-07-15,"",4.23999999999999
1995-08-15,"",4.18999999999999
1995-09-15,"",4.80000000000001
1995-10-15,"",4.10000000000001
1995-11-15,"",4.20000000000001
1995-12-15,"",4.47
1996-01-15,"",3.92
1996-02-15,"",3.92999999999999
1996-03-15,"",3.92999999999999
1996-04-15,"",3.48
1996-05-15,"",3.41000000000001
1996-06-15,"",3.68999999999999
1996-07-15,"",3.53999999999999
1996-08-15,"",4.03999999999999
1996-09-15,"",4.31
1996-10-15,"",3.63999999999999
1996-11-15,"",3.83999999999999
1996-12-15,"",3.40000000000001
1997-01-15,"",3.71000000000001
1997-02-15,"",3.91000000000001
1997-03-15,"",3.72
1997-04-15,"",3.23
1997-05-15,"",3.48999999999999
1997-06-15,"",3.80000000000001
1997-07-15,"",3.37
1997-08-15,"",4.16
1997-09-15,"",4.62
1997-10-15,"",4.81
1997-11-15,"",4.11
1997-12-15,"",4.41
1998-01-15,"",3.62
1998-02-15,"",4.27
1998-03-15,"",3.68999999999999
1998-04-15,"",3.87999999999999
1998-05-15,"",4.38999999999999
1998-06-15,"",3.46000000000001
1998-07-15,"",3.77999999999999
1998-08-15,"",4.70000000000001
1998-09-15,"",4.69000000000001
1998-10-15,"",4.62
1998-11-15,"",4.76
1998-12-15,"",4.81999999999999
1999-01-15,"",4.20000000000001
1999-02-15,"",4.36
1999-03-15,"",3.77999999999999
1999-04-15,"",4.13999999999999
1999-05-15,"",4.03999999999999
1999-06-15,"",4.10000000000001
1999-07-15,"",4.30000000000001
1999-08-15,"",4.71
1999-09-15,"",3.90000000000001
1999-10-15,"",5.73000000000001
1999-11-15,"",7.55999999999999
1999-12-15,"",6.80999999999999
2000-01-15,"",6.34000000000001
2000-02-15,"",6.5
2000-03-15,"",7.89
2000-04-15,"",8.52000000000001
2000-05-15,"",8.64
2000-06-15,"",8.24
2000-07-15,"",8.43
2000-08-15,"",8.39999999999999
2000-09-15,"",8.15999999999999
2000-10-15,"",7.49999999999999
2000-11-15,"",7.79
2000-12-15,"",7.35999999999999
2001-01-15,"",7.48000000000001
2001-02-15,"",7.48000000000001
2001-03-15,"",7.27000000000001
2001-04-15,"",8.24999999999999
2001-05-15,"",8.09
2001-06-15,"",7.99
2001-07-15,"",7.54
2001-09-15,"",6.49
2001-10-15,"",7.53000000000001
2001-11-15,"",7.63000000000001
2001-12-15,"",7.97000000000001
2002-01-15,"",7.45
2002-02-15,"",7.44
2002-03-15,"",7.99
2002-04-15,"",8.29
2002-05-15,"",7.65999999999999
2002-06-15,"",7.30999999999999
2002-07-15,"",6.48000000000001
2002-08-15,"",5.9
2002-09-15,"",6.25
2002-10-15,"",6.48000000000001
2002-11-15,"",6.66999999999999
2002-12-15,"",6.83000000000001
2003-01-15,"",6.79
2003-02-15,"",6.98000000000001
2003-03-15,"",6.86999999999999
2003-04-15,"",6.96999999999999
2003-05-15,"",7.34999999999999
2003-06-15,"",7.29
2003-07-15,"",6.74
2003-08-15,"",7.87000000000001
2003-09-15,"",6.18000000000001
2003-10-15,"",6.45
2003-11-15,"",6.60999999999999
2003-12-15,"",6.05
2004-01-15,"",6.16999999999999
2004-02-15,"",6.6
2004-03-15,"",6.06999999999999
2004-04-15,"",6.01
2004-05-15,"",6.6
2004-06-15,"",6.30999999999999
2004-07-15,"",6.14000000000001
2004-08-15,"",6.06999999999999
2004-09-15,"",6.01999999999999
2004-10-15,"",6.25
2004-11-15,"",5.99000000000001
2004-12-15,"",5.62999999999999
2005-01-15,"",5.75
2005-02-15,"",5.81999999999999
2005-03-15,"",5.45
2005-04-15,"",5.22999999999999
2005-05-15,"",5.5
2005-06-15,"",5.57999999999999
2005-07-15,"",5.75
2005-08-15,"",5.84000000000001
2005-09-15,"",5.86999999999999
2005-10-15,"",5.26999999999999
2005-11-15,"",5.35
2005-12-15,"",5.15000000000001
2006-01-15,"",4.70000000000001
2006-02-15,"",4.76
2006-03-15,"",4.96999999999999
2006-04-15,"",5.26999999999999
2006-05-15,"",5.45
2006-06-15,"",5.46999999999999
2006-07-15,"",5.65
2006-08-15,"",6.25999999999999
2006-09-15,"",6.6
2006-10-15,"",5.54000000000001
2006-11-15,"",5.57999999999999
2006-12-15,"",5.71
2007-01-15,"",5.26999999999999
2007-02-15,"",5.91999999999999
2007-03-15,"",5.06
2007-04-15,"",4.64000000000001
2007-05-15,"",5.31
2007-06-15,"",5.42999999999999
2007-07-15,"",5.49000000000001
2007-08-15,"",5.96
2007-09-15,"",5.86
2007-10-15,"",5.46
2007-11-15,"",5.66
2007-12-15,"",5.2
2008-01-15,"",5.3
2008-02-15,"",5.41999999999999
2008-03-15,"",5.35
2008-04-15,"",4.86
2008-05-15,"",5.14000000000001
2008-06-15,"",5.19000000000001
2008-07-15,"",5.26999999999999
2008-08-15,"",5.05000000000001
2008-09-15,"",5.31999999999999
2008-10-15,"",5.36
2008-11-15,"",5.44000000000001
2008-12-15,"",4.80000000000001
2009-01-15,"",5.26999999999999
2009-02-15,"",5.29000000000001
2009-03-15,"",4.84000000000001
2009-04-15,"",4.85000000000001
2009-05-15,"",5.2
2009-06-15,"",5.01
2009-07-15,"",4.91999999999999
2009-08-15,"",5.12999999999999
2009-09-15,"",5.51
2009-10-15,"",4.82999999999999
2009-11-15,"",5.26
2009-12-15,"",5.25
2010-01-15,"",4.75000000000001
2010-02-15,"",5.10000000000001
2010-03-15,"",4.62
2010-04-15,"",5.00000000000001
2010-05-15,"",5.2
2010-06-15,"",4.91
2010-07-15,"",5.51
2010-08-15,"",5.76
2010-09-15,"",4.94000000000001
2010-10-15,"",5.00000000000001
2010-11-15,"",5.46999999999999
2010-12-15,"",5.11999999999999
2011-01-15,"",5.36999999999999
2011-02-15,"",5.67999999999999
2011-03-15,"",4.65000000000001
2011-04-15,"",4.22
2011-05-15,"",4.95000000000001
2011-06-15,"",5.19000000000001
2011-07-15,"",5.56
2011-08-15,"",4.90000000000001
2011-09-15,"",5.19000000000001
2011-10-15,"",5.37999999999999
2011-11-15,"",5.49000000000001
2011-12-15,"",5.35
2012-01-15,"",5.31
2012-02-15,"",5.36999999999999
2012-03-15,"",4.95000000000001
2012-04-15,"",5.26
2012-05-15,"",5.21
2012-06-15,"",5.04000000000001
2012-07-15,"",5.85
2012-08-15,"",5.00000000000001
2012-09-15,"",4.96999999999999
2012-10-15,"",5.44000000000001
2012-11-15,"",5.65
2012-12-15,"",5.05000000000001
2013-01-15,"",4.74000000000001
2013-02-15,"",5.22999999999999
2013-03-15,"",4.81999999999999
2013-04-15,"",4.82999999999999
2013-05-15,"",5.45
2013-06-15,"",5.02999999999999
2013-07-15,"",5.26999999999999
2013-08-15,"",5.42999999999999
2013-09-15,"",5.37999999999999
2013-10-15,"",5.78000000000001
2013-11-15,"",5.15000000000001
2013-12-15,"",5.27999999999999
2014-01-15,"",5.45
2014-02-15,"",5.75
2014-03-15,"",5.56
2014-04-15,"",4.21
2014-05-15,"",4.97999999999999
2014-06-15,"",4.81999999999999
2014-07-15,"",5.01999999999999
2014-08-15,"",4.35000000000001
2014-09-15,"",5.49000000000001
2014-10-15,"",4.37
2014-11-15,"",4.85000000000001
2014-12-15,"",4.77999999999999
2015-01-15,"",4.87999999999999
2015-02-15,"",5.51
2015-03-15,"",5.3
2015-04-15,"",4.71
2015-05-15,"",5.22999999999999
2015-06-15,"",4.52
2015-07-15,"",4.32
2015-08-15,"",5.21
2015-09-15,"",4.85000000000001
2015-10-15,"",5.04000000000001
2015-11-15,"",4.91999999999999
2015-12-15,"",5.04000000000001
2016-01-15,"",4.46
2016-02-15,"",4.85000000000001
2016-03-15,"",4.59000000000001
2016-04-15,"",4.70000000000001
2016-05-15,"",5.31999999999999
2016-06-15,"",5.32999999999999
2016-07-15,"",5.95
2016-08-15,"",5.35
2016-09-15,"",6
2016-10-15,"",5.06999999999999
2016-11-15,"",4.86
2016-12-15,"",4.59000000000001
2017-01-15,"",4.86999999999999
2017-02-15,"",4.59000000000001
2017-03-15,"",4.57
2017-04-15,"",4.20000000000001
2017-05-15,"",4.57999999999999
2017-06-15,"",4.72
2017-07-15,"",4.08999999999999
2017-08-15,"",5.57999999999999
2017-09-15,"",5.31
